     132       1      1.711460E-02
     132       2      1.728670E-02
     132       3      1.710450E-02
     132       4      1.665460E-02
     132       5      1.616350E-02
     132       6      1.765270E-02
     132       7      1.617820E-02
     132       8      1.404010E-02
     132       9      1.637130E-02
     132      10      1.817350E-02
     132      11      1.600000E-02
     132      12      1.600000E-02
     132      13      1.579840E-02
     132      14      1.819710E-02
     132      15      1.491290E-02
     132      16      1.356630E-02
     132      17      1.716210E-02
     132      18      1.999310E-02
     132      19      2.605300E-02
     132      20      2.985910E-02
     132      21      5.342420E-02
     132      22      4.551400E-02
     132      23      4.843470E-02
     132      24      3.167610E-02
     132      25      3.031880E-02
     132      26      9.881430E-02
     132      27      1.836910E-02
     132      28      3.180780E-02
     132      29      9.241050E-02
     132      30      3.001940E-02
     132      31      2.159310E-01
     132      32      2.117040E-01
     132      33      7.425040E-02
     132      34      1.466870E-02
     132      35      1.901280E-02
     132      36      1.454680E-01
     132      37      4.268590E-02
     132      38      4.653270E-02
     132      39      4.308700E-02
     132      40      1.903280E-01
     132      41      2.915770E-01
     132      42      1.619210E-01
     132      43      3.196500E-01
     132      44      3.196500E-01
     132      45      3.180980E-01
     132      46      1.885880E-01
     132      47      8.068780E-02
     132      48      9.640410E-02
     132      49      1.308440E-01
     132      50      2.116600E-01
     132      51      1.058410E-01
     132      52      1.258740E-01
     132      53      5.804570E-02
     132      54      5.629870E-02
     132      55      3.022490E-02
     132      56      8.377280E-02
     132      57      1.532000E-01
     132      58      4.548020E-02
     132      59      4.108280E-02
     132      60      4.134290E-02
     132      61      2.110690E-02
     132      62      4.265380E-02
     132      63      3.066260E-02
     132      64      6.269560E-02
     132      65      2.029980E-02
     132      66      9.951590E-03
     132      67      9.020000E-03
     132      68      0.000000E+00
     132      69      2.020000E-02
     132      70      2.020000E-02
     132      71      1.768670E-02
     132      72      1.193310E-02
     132      73      8.985580E-03
     132      74      1.053680E-02
     132      75      1.053690E-02
     132      76      1.053680E-02
     132      77      7.219980E-03
     132      78      7.220010E-03
     132      79      7.219980E-03
     132      80      7.219960E-03
     132      81      8.477060E-03
     132      82      1.053690E-02
     132      83      9.116530E-03
     132      84      7.303440E-03
     132      85      9.454540E-03
     132      86      8.568940E-03
     132      87      1.124900E-02
     132      88      9.546280E-03
     132      89      1.107770E-02
     132      90      1.144450E-02
     132      91      8.797430E-03
     132      92      9.937530E-03
     132      93      1.087120E-02
     132      94      9.313140E-03
     132      95      1.040740E-02
     132      96      1.022970E-02
     132      97      1.141580E-02
     132      98      8.411760E-03
     132      99      1.104090E-02
     132     100      9.896540E-03
     132     101      9.937610E-03
     132     102      1.056780E-02
     132     103      1.249690E-02
     132     104      9.800120E-03
     132     105      8.768780E-03
     132     106      1.110070E-02
     132     107      1.014960E-02
     132     108      9.633530E-03
     132     109      3.054210E-02
     132     110      9.348030E-02
     132     111      4.216760E-02
     132     112      2.997500E-02
     132     113      9.225420E-03
     132     114      8.150000E-03
     132     115      8.150000E-03
     132     116      8.220970E-03
     132     117      1.305390E-02
     132     118      6.400880E-02
     132     119      1.205480E-02
     132     120      1.204210E-02
     132     121      1.274250E-02
     132     122      1.240000E-02
     132     123      0.000000E+00
     132     124      0.000000E+00
     132     125      0.000000E+00
     132     126      0.000000E+00
     132     127      0.000000E+00
     132     128      0.000000E+00
     132     129      0.000000E+00
     132     130      0.000000E+00
     132     131      0.000000E+00
     132     132      0.000000E+00
     132     133      0.000000E+00
     133       1      1.759730E-02
     133       2      1.954160E-02
     133       3      2.074860E-02
     133       4      1.861820E-02
     133       5      1.711760E-02
     133       6      1.690860E-02
     133       7      1.465380E-02
     133       8      1.693430E-02
     133       9      2.050740E-02
     133      10      1.675200E-02
     133      11      1.600000E-02
     133      12      1.600000E-02
     133      13      1.385000E-02
     133      14      1.398900E-02
     133      15      1.270560E-02
     133      16      1.530900E-02
     133      17      1.982140E-02
     133      18      2.097490E-02
     133      19      2.013620E-02
     133      20      2.143120E-02
     133      21      5.349130E-02
     133      22      5.074690E-02
     133      23      3.525540E-02
     133      24      3.532350E-02
     133      25      1.518740E-01
     133      26      2.930340E-01
     133      27      7.919590E-02
     133      28      1.349920E-02
     133      29      6.247670E-02
     133      30      9.943690E-02
     133      31      8.220450E-02
     133      32      2.438530E-02
     133      33      4.285520E-02
     133      34      3.385170E-02
     133      35      1.160390E-02
     133      36      1.189300E-01
     133      37      1.099690E-01
     133      38      1.887560E-02
     133      39      2.069470E-02
     133      40      7.770740E-02
     133      41      1.011200E-01
     133      42      2.138970E-01
     133      43      3.196500E-01
     133      44      1.517610E-01
     133      45      2.005650E-01
     133      46      2.044050E-02
     133      47      1.554970E-02
     133      48      1.477070E-01
     133      49      6.024140E-02
     133      50      7.848660E-02
     133      51      2.713820E-02
     133      52      3.610540E-02
     133      53      2.947410E-02
     133      54      4.739830E-02
     133      55      6.154050E-02
     133      56      9.623260E-02
     133      57      2.418670E-01
     133      58      4.572850E-02
     133      59      4.498000E-02
     133      60      4.581070E-02
     133      61      1.678570E-02
     133      62      3.991760E-02
     133      63      2.946430E-02
     133      64      2.063180E-02
     133      65      1.878800E-02
     133      66      1.020810E-02
     133      67      9.020000E-03
     133      68      0.000000E+00
     133      69      2.020000E-02
     133      70      1.966740E-02
     133      71      1.917230E-02
     133      72      1.272540E-02
     133      73      1.260300E-02
     133      74      1.053690E-02
     133      75      1.053690E-02
     133      76      1.046130E-02
     133      77      7.219990E-03
     133      78      7.219970E-03
     133      79      7.219970E-03
     133      80      7.317790E-03
     133      81      1.053690E-02
     133      82      9.995620E-03
     133      83      7.483940E-03
     133      84      7.290820E-03
     133      85      7.970390E-03
     133      86      8.737570E-03
     133      87      1.133950E-02
     133      88      9.111870E-03
     133      89      1.094020E-02
     133      90      1.095750E-02
     133      91      8.934890E-03
     133      92      9.030900E-03
     133      93      1.082570E-02
     133      94      9.914710E-03
     133      95      9.473450E-03
     133      96      1.100900E-02
     133      97      1.076260E-02
     133      98      8.301910E-03
     133      99      1.188240E-02
     133     100      1.174980E-02
     133     101      8.682880E-03
     133     102      1.010740E-02
     133     103      1.127900E-02
     133     104      8.150000E-03
     133     105      1.069960E-02
     133     106      1.128400E-02
     133     107      9.912240E-03
     133     108      1.297980E-02
     133     109      3.860360E-02
     133     110      1.522650E-01
     133     111      4.717210E-02
     133     112      3.486160E-02
     133     113      2.287850E-02
     133     114      8.859700E-03
     133     115      8.150000E-03
     133     116      8.682290E-03
     133     117      1.339510E-02
     133     118      1.597080E-02
     133     119      1.203060E-02
     133     120      1.236770E-02
     133     121      1.240640E-02
     133     122      1.240000E-02
     133     123      0.000000E+00
     133     124      0.000000E+00
     133     125      0.000000E+00
     133     126      0.000000E+00
     133     127      0.000000E+00
     133     128      0.000000E+00
     133     129      0.000000E+00
     133     130      0.000000E+00
     133     131      0.000000E+00
     133     132      0.000000E+00
     133     133      0.000000E+00
     134       1      1.771270E-02
     134       2      1.996840E-02
     134       3      1.841670E-02
     134       4      2.019390E-02
     134       5      1.903240E-02
     134       6      1.750770E-02
     134       7      1.425660E-02
     134       8      1.740540E-02
     134       9      1.826430E-02
     134      10      1.652890E-02
     134      11      1.600000E-02
     134      12      1.600000E-02
     134      13      1.364130E-02
     134      14      1.364750E-02
     134      15      1.733780E-02
     134      16      1.816020E-02
     134      17      2.016540E-02
     134      18      1.999700E-02
     134      19      2.015600E-02
     134      20      2.034020E-02
     134      21      4.813250E-02
     134      22      5.524960E-02
     134      23      3.669120E-02
     134      24      3.849130E-02
     134      25      9.105220E-02
     134      26      1.909620E-01
     134      27      1.135080E-01
     134      28      1.347930E-02
     134      29      9.879800E-02
     134      30      1.883740E-01
     134      31      7.128100E-02
     134      32      3.639800E-02
     134      33      4.522130E-02
     134      34      1.538730E-02
     134      35      1.259420E-02
     134      36      1.315300E-02
     134      37      3.174260E-02
     134      38      3.126490E-02
     134      39      1.084950E-02
     134      40      1.896270E-02
     134      41      8.249570E-03
     134      42      8.739460E-02
     134      43      3.136670E-01
     134      44      1.025340E-01
     134      45      2.754930E-02
     134      46      2.355190E-02
     134      47      1.545730E-01
     134      48      1.454960E-01
     134      49      3.496180E-02
     134      50      9.726360E-03
     134      51      1.973580E-02
     134      52      2.594560E-02
     134      53      2.637970E-02
     134      54      4.323980E-02
     134      55      4.887680E-02
     134      56      5.375990E-02
     134      57      2.080270E-02
     134      58      4.281260E-02
     134      59      4.536560E-02
     134      60      4.521060E-02
     134      61      1.951190E-02
     134      62      4.561990E-02
     134      63      2.946430E-02
     134      64      3.031060E-02
     134      65      1.882210E-02
     134      66      1.618440E-02
     134      67      9.019960E-03
     134      68      2.020000E-02
     134      69      1.410760E-02
     134      70      2.732560E-02
     134      71      1.927380E-02
     134      72      1.057100E-02
     134      73      9.474800E-03
     134      74      1.040140E-02
     134      75      1.053690E-02
     134      76      8.330420E-03
     134      77      7.219960E-03
     134      78      7.219960E-03
     134      79      7.219960E-03
     134      80      8.525400E-03
     134      81      1.053690E-02
     134      82      1.024210E-02
     134      83      8.900400E-03
     134      84      8.554290E-03
     134      85      1.026430E-02
     134      86      1.034750E-02
     134      87      1.050870E-02
     134      88      9.643440E-03
     134      89      8.368470E-03
     134      90      1.123430E-02
     134      91      1.029850E-02
     134      92      8.653420E-03
     134      93      8.487290E-03
     134      94      9.990560E-03
     134      95      9.038010E-03
     134      96      9.232860E-03
     134      97      9.238610E-03
     134      98      9.520060E-03
     134      99      1.041510E-02
     134     100      1.059750E-02
     134     101      9.148720E-03
     134     102      8.757350E-02
     134     103      3.083000E-02
     134     104      8.150000E-03
     134     105      9.427680E-03
     134     106      8.671370E-03
     134     107      1.075860E-02
     134     108      1.797710E-02
     134     109      2.574510E-02
     134     110      6.302300E-02
     134     111      5.131570E-02
     134     112      1.050880E-01
     134     113      9.894360E-02
     134     114      1.028420E-02
     134     115      8.150000E-03
     134     116      9.209510E-03
     134     117      1.543990E-02
     134     118      1.461730E-02
     134     119      1.212520E-02
     134     120      1.240000E-02
     134     121      1.256880E-02
     134     122      1.240000E-02
     134     123      0.000000E+00
     134     124      0.000000E+00
     134     125      0.000000E+00
     134     126      0.000000E+00
     134     127      0.000000E+00
     134     128      0.000000E+00
     134     129      0.000000E+00
     134     130      0.000000E+00
     134     131      0.000000E+00
     134     132      0.000000E+00
     134     133      0.000000E+00
     135       1      2.083050E-02
     135       2      1.905560E-02
     135       3      1.800780E-02
     135       4      1.452530E-02
     135       5      1.618850E-02
     135       6      1.374750E-02
     135       7      1.224030E-02
     135       8      1.650190E-02
     135       9      1.814040E-02
     135      10      1.661150E-02
     135      11      1.600000E-02
     135      12      1.600000E-02
     135      13      1.661730E-02
     135      14      1.619340E-02
     135      15      1.574220E-02
     135      16      1.552390E-02
     135      17      1.701950E-02
     135      18      1.764710E-02
     135      19      1.785390E-02
     135      20      2.088220E-02
     135      21      4.923490E-02
     135      22      5.524960E-02
     135      23      4.892800E-02
     135      24      3.779360E-02
     135      25      3.372070E-02
     135      26      4.032440E-02
     135      27      2.111990E-02
     135      28      1.358850E-02
     135      29      1.611820E-02
     135      30      2.650510E-02
     135      31      9.492420E-02
     135      32      1.275170E-02
     135      33      2.078720E-02
     135      34      3.050390E-02
     135      35      1.227120E-02
     135      36      1.202660E-02
     135      37      5.308710E-02
     135      38      4.120150E-02
     135      39      8.197980E-03
     135      40      7.430900E-03
     135      41      1.118710E-01
     135      42      8.374310E-03
     135      43      1.531160E-01
     135      44      7.958550E-02
     135      45      4.592690E-02
     135      46      2.307200E-02
     135      47      2.069490E-01
     135      48      2.047270E-02
     135      49      3.380640E-02
     135      50      1.009630E-02
     135      51      1.461710E-02
     135      52      2.197470E-02
     135      53      2.447930E-02
     135      54      4.402480E-02
     135      55      4.607020E-02
     135      56      3.048540E-02
     135      57      1.902240E-02
     135      58      1.352820E-02
     135      59      2.582850E-01
     135      60      1.133030E-01
     135      61      2.135630E-02
     135      62      4.712980E-02
     135      63      4.057970E-02
     135      64      3.395890E-02
     135      65      1.882210E-02
     135      66      1.752880E-02
     135      67      9.019950E-03
     135      68      2.020000E-02
     135      69      1.133900E-02
     135      70      1.204600E-01
     135      71      1.996900E-02
     135      72      1.085040E-02
     135      73      1.028400E-02
     135      74      1.096720E-02
     135      75      1.053690E-02
     135      76      9.518210E-03
     135      77      7.219980E-03
     135      78      7.219970E-03
     135      79      7.219970E-03
     135      80      7.575070E-03
     135      81      1.053680E-02
     135      82      9.513640E-03
     135      83      1.040890E-02
     135      84      1.038780E-02
     135      85      1.053680E-02
     135      86      1.099300E-02
     135      87      9.404740E-03
     135      88      9.624010E-03
     135      89      8.785930E-03
     135      90      1.165300E-02
     135      91      9.873800E-03
     135      92      1.056780E-02
     135      93      9.453040E-03
     135      94      1.012200E-02
     135      95      8.367710E-03
     135      96      9.949060E-03
     135      97      8.150000E-03
     135      98      8.890090E-03
     135      99      8.195830E-03
     135     100      9.853620E-03
     135     101      1.500930E-02
     135     102      4.277080E-02
     135     103      1.754710E-01
     135     104      8.190100E-03
     135     105      9.702620E-03
     135     106      8.957880E-03
     135     107      9.346310E-03
     135     108      2.709730E-02
     135     109      2.894030E-02
     135     110      6.136040E-02
     135     111      8.034160E-02
     135     112      4.578030E-02
     135     113      1.635360E-01
     135     114      2.768940E-02
     135     115      9.303400E-03
     135     116      1.110860E-02
     135     117      1.399510E-02
     135     118      1.362370E-02
     135     119      1.226610E-02
     135     120      1.240000E-02
     135     121      1.316400E-02
     135     122      1.240000E-02
     135     123      0.000000E+00
     135     124      0.000000E+00
     135     125      0.000000E+00
     135     126      0.000000E+00
     135     127      0.000000E+00
     135     128      0.000000E+00
     135     129      0.000000E+00
     135     130      0.000000E+00
     135     131      0.000000E+00
     135     132      0.000000E+00
     135     133      0.000000E+00
     136       1      1.933510E-02
     136       2      1.713090E-02
     136       3      1.468700E-02
     136       4      1.170000E-02
     136       5      1.260420E-02
     136       6      1.190450E-02
     136       7      1.816460E-02
     136       8      1.741410E-02
     136       9      1.955880E-02
     136      10      1.677680E-02
     136      11      1.600000E-02
     136      12      1.600000E-02
     136      13      1.752730E-02
     136      14      1.623960E-02
     136      15      1.468080E-02
     136      16      1.481390E-02
     136      17      1.559130E-02
     136      18      1.828380E-02
     136      19      1.922520E-02
     136      20      1.993630E-02
     136      21      4.473920E-02
     136      22      3.729910E-02
     136      23      3.368180E-02
     136      24      3.953090E-02
     136      25      3.060810E-02
     136      26      2.441700E-01
     136      27      1.382570E-02
     136      28      1.277810E-02
     136      29      1.735880E-02
     136      30      1.314870E-02
     136      31      1.562470E-02
     136      32      2.646560E-02
     136      33      4.354160E-02
     136      34      6.247480E-02
     136      35      7.591150E-02
     136      36      1.219930E-02
     136      37      5.606870E-02
     136      38      3.333730E-02
     136      39      3.969410E-02
     136      40      3.156690E-02
     136      41      1.603680E-01
     136      42      1.096430E-01
     136      43      3.454820E-02
     136      44      1.523790E-01
     136      45      2.294260E-01
     136      46      8.240280E-02
     136      47      4.580990E-02
     136      48      1.999810E-02
     136      49      4.116870E-02
     136      50      1.490090E-02
     136      51      1.815070E-02
     136      52      2.121390E-02
     136      53      2.276690E-02
     136      54      4.352070E-02
     136      55      4.607020E-02
     136      56      4.065950E-02
     136      57      1.941210E-02
     136      58      1.517900E-01
     136      59      1.622940E-01
     136      60      1.697690E-02
     136      61      2.027620E-02
     136      62      4.712980E-02
     136      63      4.712980E-02
     136      64      4.020030E-02
     136      65      1.882210E-02
     136      66      1.788610E-02
     136      67      8.250650E-02
     136      68      2.020000E-02
     136      69      1.860280E-02
     136      70      3.155170E-02
     136      71      1.872890E-02
     136      72      9.256840E-03
     136      73      1.016050E-02
     136      74      1.149850E-02
     136      75      9.737070E-03
     136      76      1.053690E-02
     136      77      8.498670E-03
     136      78      8.196660E-03
     136      79      1.040020E-02
     136      80      8.488100E-03
     136      81      1.053690E-02
     136      82      9.004910E-03
     136      83      9.985370E-03
     136      84      1.053680E-02
     136      85      1.090070E-02
     136      86      1.066630E-02
     136      87      8.797410E-03
     136      88      9.537250E-03
     136      89      8.960770E-03
     136      90      1.143230E-02
     136      91      8.780280E-03
     136      92      1.111790E-02
     136      93      1.137570E-02
     136      94      9.399010E-03
     136      95      9.060930E-03
     136      96      1.095170E-02
     136      97      8.150000E-03
     136      98      8.150000E-03
     136      99      8.158840E-03
     136     100      1.517970E-02
     136     101      4.433120E-02
     136     102      4.931460E-02
     136     103      2.158830E-01
     136     104      1.377230E-02
     136     105      9.937580E-03
     136     106      1.002360E-02
     136     107      9.484460E-03
     136     108      3.188810E-02
     136     109      2.810900E-02
     136     110      1.297410E-01
     136     111      1.650950E-01
     136     112      8.694380E-02
     136     113      1.818500E-01
     136     114      6.262390E-02
     136     115      1.198130E-02
     136     116      1.324580E-02
     136     117      1.635400E-02
     136     118      1.299550E-02
     136     119      1.240000E-02
     136     120      1.240000E-02
     136     121      1.240000E-02
     136     122      0.000000E+00
     136     123      0.000000E+00
     136     124      0.000000E+00
     136     125      0.000000E+00
     136     126      0.000000E+00
     136     127      0.000000E+00
     136     128      0.000000E+00
     136     129      0.000000E+00
     136     130      0.000000E+00
     136     131      0.000000E+00
     136     132      0.000000E+00
     136     133      0.000000E+00
     137       1      1.569760E-02
     137       2      1.242050E-02
     137       3      1.170000E-02
     137       4      1.170000E-02
     137       5      1.170000E-02
     137       6      1.419220E-02
     137       7      1.921750E-02
     137       8      1.622780E-02
     137       9      1.774040E-02
     137      10      1.554430E-02
     137      11      1.572900E-02
     137      12      1.635700E-02
     137      13      1.563570E-02
     137      14      1.411080E-02
     137      15      1.426780E-02
     137      16      1.434660E-02
     137      17      1.350330E-02
     137      18      1.812090E-02
     137      19      1.844810E-02
     137      20      2.027450E-02
     137      21      2.014250E-02
     137      22      3.754350E-02
     137      23      3.689790E-02
     137      24      3.651740E-02
     137      25      1.707320E-02
     137      26      6.931630E-02
     137      27      6.670260E-02
     137      28      1.771420E-02
     137      29      2.093350E-01
     137      30      1.186770E-01
     137      31      1.246620E-02
     137      32      2.537690E-02
     137      33      4.554850E-02
     137      34      6.341090E-02
     137      35      7.108280E-02
     137      36      1.172240E-02
     137      37      1.544320E-02
     137      38      2.946660E-02
     137      39      4.683360E-02
     137      40      1.600950E-01
     137      41      6.469890E-02
     137      42      1.110370E-01
     137      43      3.199310E-02
     137      44      7.116410E-02
     137      45      1.430370E-02
     137      46      2.437480E-02
     137      47      2.545410E-02
     137      48      1.490730E-02
     137      49      1.427660E-02
     137      50      1.455560E-02
     137      51      1.990200E-02
     137      52      2.667870E-02
     137      53      2.356460E-02
     137      54      4.048130E-02
     137      55      4.606570E-02
     137      56      3.583560E-02
     137      57      1.552880E-02
     137      58      1.305890E-02
     137      59      1.431110E-02
     137      60      5.416340E-02
     137      61      1.721100E-02
     137      62      3.984370E-02
     137      63      4.444930E-02
     137      64      4.425500E-02
     137      65      1.926440E-02
     137      66      1.749470E-02
     137      67      3.527940E-02
     137      68      1.655560E-02
     137      69      1.898860E-02
     137      70      1.794430E-02
     137      71      1.711420E-02
     137      72      1.112890E-02
     137      73      1.122230E-02
     137      74      1.264820E-02
     137      75      1.683000E-02
     137      76      1.069570E-02
     137      77      1.035010E-02
     137      78      1.028310E-02
     137      79      1.098180E-02
     137      80      1.023320E-02
     137      81      1.053680E-02
     137      82      8.017820E-03
     137      83      1.008900E-02
     137      84      1.053680E-02
     137      85      1.087170E-02
     137      86      9.410450E-03
     137      87      1.061360E-02
     137      88      9.165050E-03
     137      89      8.150000E-03
     137      90      9.012930E-03
     137      91      9.032280E-03
     137      92      5.653520E-02
     137      93      6.295490E-02
     137      94      3.394810E-02
     137      95      3.185170E-02
     137      96      1.045550E-02
     137      97      8.178650E-03
     137      98      9.439090E-03
     137      99      1.149880E-02
     137     100      4.796370E-02
     137     101      2.449750E-01
     137     102      9.485770E-02
     137     103      8.681360E-02
     137     104      3.004730E-02
     137     105      1.037740E-02
     137     106      9.560030E-03
     137     107      2.646270E-02
     137     108      1.938740E-02
     137     109      3.346060E-02
     137     110      3.416010E-02
     137     111      1.337160E-01
     137     112      1.876560E-01
     137     113      1.722170E-01
     137     114      6.337590E-02
     137     115      1.248400E-02
     137     116      1.727490E-02
     137     117      1.777470E-02
     137     118      1.369270E-02
     137     119      1.240000E-02
     137     120      1.244690E-02
     137     121      1.283010E-02
     137     122      0.000000E+00
     137     123      0.000000E+00
     137     124      0.000000E+00
     137     125      0.000000E+00
     137     126      0.000000E+00
     137     127      0.000000E+00
     137     128      0.000000E+00
     137     129      0.000000E+00
     137     130      0.000000E+00
     137     131      0.000000E+00
     137     132      0.000000E+00
     137     133      0.000000E+00
     138       1      1.267500E-02
     138       2      1.170000E-02
     138       3      1.170000E-02
     138       4      1.170000E-02
     138       5      1.170000E-02
     138       6      1.368770E-02
     138       7      1.823160E-02
     138       8      1.541450E-02
     138       9      1.639920E-02
     138      10      1.548870E-02
     138      11      1.640490E-02
     138      12      1.674060E-02
     138      13      1.405230E-02
     138      14      1.270740E-02
     138      15      1.320930E-02
     138      16      1.662650E-02
     138      17      1.231330E-02
     138      18      1.646670E-02
     138      19      1.760490E-02
     138      20      1.791310E-02
     138      21      1.986440E-02
     138      22      3.674460E-02
     138      23      4.779290E-02
     138      24      1.959850E-02
     138      25      1.568050E-02
     138      26      1.840390E-02
     138      27      1.525320E-01
     138      28      4.784930E-02
     138      29      8.724400E-02
     138      30      1.283680E-01
     138      31      7.746650E-02
     138      32      8.663040E-02
     138      33      9.229590E-02
     138      34      1.151550E-02
     138      35      1.131210E-02
     138      36      1.197750E-02
     138      37      1.150390E-02
     138      38      1.215480E-02
     138      39      4.062990E-02
     138      40      5.262970E-02
     138      41      2.057150E-02
     138      42      2.418850E-02
     138      43      2.377930E-01
     138      44      1.940420E-02
     138      45      1.322300E-02
     138      46      1.684910E-02
     138      47      3.305880E-02
     138      48      1.973500E-02
     138      49      2.052820E-02
     138      50      2.392980E-02
     138      51      2.285070E-02
     138      52      2.890280E-02
     138      53      2.215990E-02
     138      54      1.347510E-02
     138      55      3.053620E-02
     138      56      1.230620E-02
     138      57      1.631060E-02
     138      58      1.842820E-02
     138      59      2.783080E-02
     138      60      5.089190E-02
     138      61      1.476990E-02
     138      62      3.123370E-02
     138      63      4.552240E-02
     138      64      4.862580E-02
     138      65      2.582130E-02
     138      66      1.616740E-02
     138      67      9.030700E-03
     138      68      2.112100E-02
     138      69      1.916240E-02
     138      70      1.868500E-02
     138      71      1.754660E-02
     138      72      1.407000E-02
     138      73      9.261520E-03
     138      74      1.201710E-02
     138      75      1.893960E-02
     138      76      1.459950E-02
     138      77      1.053690E-02
     138      78      1.061680E-02
     138      79      1.081090E-02
     138      80      1.016660E-02
     138      81      1.025380E-02
     138      82      1.053690E-02
     138      83      1.053680E-02
     138      84      1.053680E-02
     138      85      9.834240E-03
     138      86      9.479250E-03
     138      87      1.023550E-02
     138      88      8.573990E-03
     138      89      8.464280E-03
     138      90      9.358850E-03
     138      91      1.106060E-02
     138      92      1.497960E-01
     138      93      4.275000E-02
     138      94      2.387600E-01
     138      95      2.560920E-01
     138      96      1.287480E-02
     138      97      8.946350E-03
     138      98      1.269370E-02
     138      99      4.157490E-02
     138     100      1.024900E-01
     138     101      2.709200E-01
     138     102      5.000860E-02
     138     103      6.712200E-02
     138     104      1.544750E-01
     138     105      8.797800E-02
     138     106      1.532010E-02
     138     107      3.674900E-02
     138     108      2.430210E-02
     138     109      4.237920E-02
     138     110      3.951680E-02
     138     111      1.437680E-01
     138     112      1.330740E-01
     138     113      3.001980E-01
     138     114      8.246640E-02
     138     115      1.572940E-02
     138     116      1.759440E-02
     138     117      1.780000E-02
     138     118      1.485700E-02
     138     119      1.240000E-02
     138     120      1.240000E-02
     138     121      1.240000E-02
     138     122      0.000000E+00
     138     123      0.000000E+00
     138     124      0.000000E+00
     138     125      0.000000E+00
     138     126      0.000000E+00
     138     127      0.000000E+00
     138     128      0.000000E+00
     138     129      0.000000E+00
     138     130      0.000000E+00
     138     131      0.000000E+00
     138     132      0.000000E+00
     138     133      0.000000E+00
     139       1      1.167700E-02
     139       2      1.170000E-02
     139       3      1.170000E-02
     139       4      1.166550E-02
     139       5      1.160230E-02
     139       6      1.144710E-02
     139       7      1.706740E-02
     139       8      1.569640E-02
     139       9      1.681250E-02
     139      10      1.720780E-02
     139      11      1.640110E-02
     139      12      1.859310E-02
     139      13      1.411900E-02
     139      14      1.371280E-02
     139      15      1.348260E-02
     139      16      1.725240E-02
     139      17      1.530120E-02
     139      18      1.591580E-02
     139      19      1.643810E-02
     139      20      2.003070E-02
     139      21      1.809920E-02
     139      22      2.104820E-02
     139      23      4.144480E-02
     139      24      1.752410E-02
     139      25      1.927420E-01
     139      26      1.471020E-02
     139      27      4.353700E-02
     139      28      1.465160E-01
     139      29      2.367390E-02
     139      30      6.027420E-02
     139      31      2.080210E-01
     139      32      1.692360E-01
     139      33      4.973350E-02
     139      34      1.260050E-02
     139      35      1.244280E-02
     139      36      1.266670E-02
     139      37      1.256250E-02
     139      38      1.542100E-02
     139      39      4.055370E-02
     139      40      5.262970E-02
     139      41      2.121430E-02
     139      42      1.626460E-01
     139      43      2.609320E-01
     139      44      2.812170E-02
     139      45      1.173010E-02
     139      46      2.049960E-02
     139      47      3.139180E-02
     139      48      3.544360E-02
     139      49      2.597570E-02
     139      50      2.645770E-02
     139      51      2.654000E-02
     139      52      1.952670E-01
     139      53      1.702680E-01
     139      54      1.147380E-01
     139      55      1.780610E-02
     139      56      1.211040E-02
     139      57      1.436890E-02
     139      58      3.316760E-02
     139      59      3.538600E-02
     139      60      2.738190E-02
     139      61      1.457330E-02
     139      62      8.789470E-02
     139      63      5.836740E-02
     139      64      4.860110E-02
     139      65      4.259360E-02
     139      66      2.323100E-02
     139      67      1.655000E-02
     139      68      4.648010E-02
     139      69      1.996960E-02
     139      70      1.868010E-02
     139      71      1.994830E-02
     139      72      2.020000E-02
     139      73      1.432390E-02
     139      74      2.271080E-02
     139      75      1.687270E-02
     139      76      1.793260E-02
     139      77      1.117630E-02
     139      78      1.095420E-02
     139      79      1.074860E-02
     139      80      1.053690E-02
     139      81      1.053690E-02
     139      82      1.053690E-02
     139      83      1.050340E-02
     139      84      1.046600E-02
     139      85      8.725580E-03
     139      86      4.840520E-02
     139      87      1.200870E-02
     139      88      1.034440E-02
     139      89      9.560970E-03
     139      90      1.286500E-02
     139      91      1.260880E-02
     139      92      2.970470E-02
     139      93      4.930010E-02
     139      94      1.565800E-01
     139      95      1.678030E-01
     139      96      5.144330E-02
     139      97      6.564300E-02
     139      98      2.197880E-01
     139      99      4.061250E-02
     139     100      7.793470E-02
     139     101      2.401290E-01
     139     102      6.953730E-02
     139     103      1.079620E-01
     139     104      3.889980E-02
     139     105      3.993670E-02
     139     106      3.328710E-02
     139     107      3.379530E-02
     139     108      4.387410E-02
     139     109      3.680190E-02
     139     110      4.295190E-02
     139     111      1.102810E-01
     139     112      3.620770E-02
     139     113      3.116530E-01
     139     114      1.516850E-01
     139     115      3.693580E-02
     139     116      1.861080E-02
     139     117      1.780000E-02
     139     118      1.423840E-02
     139     119      1.240000E-02
     139     120      1.240000E-02
     139     121      1.240000E-02
     139     122      0.000000E+00
     139     123      0.000000E+00
     139     124      0.000000E+00
     139     125      0.000000E+00
     139     126      0.000000E+00
     139     127      0.000000E+00
     139     128      0.000000E+00
     139     129      0.000000E+00
     139     130      0.000000E+00
     139     131      0.000000E+00
     139     132      0.000000E+00
     139     133      0.000000E+00
     140       1      1.032080E-02
     140       2      1.080930E-02
     140       3      1.072880E-02
     140       4      1.057370E-02
     140       5      1.150460E-02
     140       6      1.135580E-02
     140       7      1.487270E-02
     140       8      1.552820E-02
     140       9      1.814720E-02
     140      10      1.720390E-02
     140      11      1.640130E-02
     140      12      1.960250E-02
